	Train Loss	Test Loss	Test Accuracy	Train Accuracy	first_gradient_norm	first_gradient_norm_wt	first_gradient_norm_wt_full	first_gradient_norm_wt_scaled	first_gradient_norm_wt_rel	first_gradient_norm_wt_rel_full	first_gradient_norm_all	first_gradient_norm_full	first_gradient_norm_sub	loss_error	loss_error_wt	loss_error_wt_scaled	loss_error_wt_rel	loss_error_all	loss_error_sub
52	0.015701299378772578	0.06779243618287147	97.7	99.91666665852864	0.0	0.0	0	0.0	0.0	0	118.30110866653378	0	118.30110866653378	0.0	0.0001054836725415953	0.0001054836725415953	1.123328353334479e-07	939.0279541015625	939.02784861789
53	0.014936315512657165	0.06726702148690819	97.85	99.93499999186199	0.0	0.0	0	0.0	0.0	0	155.24135818362836	0	155.24135818362836	0.0	-2.678891246432613e-05	-2.678891246432613e-05	-2.8435983131558387e-08	942.0779418945312	942.0779686834437
54	0.015294748691717784	0.06865651520825923	97.72	99.93833333333333	0.0	0.0	0	0.0	0.0	0	106.96586155866748	0	106.96586155866748	0.0	-3.356184754466085e-05	-3.356184754466085e-05	-3.744994193430723e-08	896.1788940429688	896.1789276048163
55	0.014858382732172807	0.06564656441286207	97.8	99.92166665852865	0.0	0.0	0	0.0	0.0	0	110.31680582063734	0	110.31680582063734	0.0	-4.6463076841973816e-05	-4.6463076841973816e-05	-5.0630753631252524e-08	917.6848754882812	917.6849219513581
56	0.015355734606087208	0.0667825733255595	97.75	99.92833332519531	0.0	0.0	0	0.0	0.0	0	128.70144172379318	0	128.70144172379318	0.0	-9.245858200301882e-05	-9.245858200301882e-05	-1.037109192287687e-07	891.5028686523438	891.5029611109258
57	0.0155552887921532	0.0661725042052567	97.76	99.92666665852865	0.0	0.0	0	0.0	0.0	0	109.24617303029622	0	109.24617303029622	0.0	4.4910421252097876e-05	4.4910421252097876e-05	4.874445981898021e-08	921.3441162109375	921.3440713005162
58	0.016608731499314307	0.07114730985909701	97.67	99.90999999186198	0.0	0.0	0	0.0	0.0	0	157.16705646376587	0	157.16705646376587	0.0	5.0673227860897896e-05	5.0673227860897896e-05	5.429367200704753e-08	933.3173828125	933.3173321392721
59	0.015517085219919681	0.06727114863842726	97.71	99.92833332519531	0.0	0.0	0	0.0	0.0	0	169.59369986516248	0	169.59369986516248	0.0	-2.1000314745833748e-05	-2.1000314745833748e-05	-2.1073569323083356e-08	996.5238647460938	996.5238857464085
60	0.016153748629490535	0.06726434020549059	97.7	99.91499999186198	0.0	0.0	0	0.0	0.0	0	118.4480284186765	0	118.4480284186765	0.0	4.171011596554308e-05	4.171011596554308e-05	4.480020343493814e-08	931.025146484375	931.025104774259
61	0.016072004238764447	0.0670563739798963	97.85	99.90666665852865	0.0	0.0	0	0.0	0.0	0	188.27071624513903	0	188.27071624513903	0.0	-6.806872420384025e-06	-6.806872420384025e-06	-7.023006031101554e-09	969.2249145507812	969.2249213576537
62	0.014630704306066037	0.06498204158768058	97.83	99.94166666666666	0.0	0.0	0	0.0	0.0	0	211.23669915509618	0	211.23669915509618	0.0	2.71288672593073e-06	2.71288672593073e-06	2.8132632513003214e-09	964.3202514648438	964.320248751957
63	0.014972071573138237	0.0679145535286516	97.76	99.92166665852865	0.0	0.0	0	0.0	0.0	0	112.10958344457248	0	112.10958344457248	0.0	2.811314743667026e-05	2.811314743667026e-05	3.202528280084652e-08	877.84228515625	877.8422570431026
64	0.01508997981051604	0.06631776242442429	97.69	99.92499999186198	0.0	0.0	0	0.0	0.0	0	117.56589813406165	0	117.56589813406165	0.0	-9.735930007082061e-06	-9.735930007082061e-06	-1.0837879178118742e-08	898.3242797851562	898.3242895210863
65	0.015449426498512426	0.06747592586278915	97.77	99.92166665852865	0.0	0.0	0	0.0	0.0	0	128.75750202142916	0	128.75750202142916	0.0	1.3799209455100936e-05	1.3799209455100936e-05	1.5241029034434804e-08	905.3988037109375	905.398789911728
66	0.014570984769860903	0.06800470615923404	97.75	99.93999999186198	0.0	0.0	0	0.0	0.0	0	147.36482815977158	0	147.36482815977158	0.0	-1.2260185485502006e-05	-1.2260185485502006e-05	-1.3226149708960457e-08	926.965576171875	926.9655884320605
67	0.01587739572227001	0.06632684745676816	97.7	99.89833332519531	0.0	0.0	0	0.0	0.0	0	66.10945006110418	0	66.10945006110418	0.0	1.8187421119364444e-05	1.8187421119364444e-05	2.0803239267657446e-08	874.2590942382812	874.2590760508601
68	0.015110602153837681	0.06713993666004389	97.86	99.95666665852865	0.0	0.0	0	0.0	0.0	0	204.12075864117085	0	204.12075864117085	0.0	-6.646657880082785e-06	-6.646657880082785e-06	-6.977065629467514e-09	952.6437377929688	952.6437444396266
69	0.014676992046833039	0.06428109077401459	97.83	99.9483333251953	0.0	0.0	0	0.0	0.0	0	140.16182506136244	0	140.16182506136244	0.0	4.2413189362378034e-05	4.2413189362378034e-05	4.6780826523692504e-08	906.6361694335938	906.6361270204044
70	0.014457091251512368	0.0658549609515816	97.87	99.94333333333333	0.0	0.0	0	0.0	0.0	0	95.27420163722894	0	95.27420163722894	0.0	-6.596401135539054e-06	-6.596401135539054e-06	-7.490637084840305e-09	880.6195068359375	880.6195134323386
71	0.015143588513632615	0.06701594888940454	97.67	99.93666665852865	0.0	0.0	0	0.0	0.0	0	111.2045222183076	0	111.2045222183076	0.0	-6.391930094196141e-05	-6.391930094196141e-05	-7.368852679867923e-08	867.4254150390625	867.4254789583634
72	0.015620122263332209	0.065720253226161	97.72	99.93666665852865	0.0	0.0	0	0.0	0.0	0	150.23484244733262	0	150.23484244733262	0.0	-7.385102367152285e-05	-7.385102367152285e-05	-8.127865445963165e-08	908.615234375	908.6153082260237
73	0.01621982371310393	0.06738320044577122	97.86	99.89666665852864	0.0	0.0	0	0.0	0.0	0	151.8123156389876	0	151.8123156389876	0.0	-5.970624692963611e-05	-5.970624692963611e-05	-6.370655509983182e-08	937.207275390625	937.2073350968719
74	0.014671817581852277	0.06514836980514228	97.92	99.94499999186198	0.0	0.0	0	0.0	0.0	0	217.16595975969926	0	217.16595975969926	0.0	2.902903747781238e-05	2.902903747781238e-05	2.982876292442083e-08	973.189453125	973.1894240959625
75	0.014933922097086907	0.06569203638546169	97.81	99.94666665852864	0.0	0.0	0	0.0	0.0	0	136.9056233028332	0	136.9056233028332	0.0	-2.273947745834448e-05	-2.273947745834448e-05	-2.5831244388037896e-08	880.3090209960938	880.3090437355712
76	0.014563048031926155	0.06410918840393424	97.85	99.92499999186198	0.0	0.0	0	0.0	0.0	0	134.1170230235329	0	134.1170230235329	0.0	1.3720813171858026e-05	1.3720813171858026e-05	1.531280360183964e-08	896.0353393554688	896.0353256346556
77	0.014807286584377289	0.0658173366010189	97.85	99.93666665852865	0.0	0.0	0	0.0	0.0	0	140.97557353452	0	140.97557353452	0.0	-3.462698407474818e-05	-3.462698407474818e-05	-3.962882150104967e-08	873.7828369140625	873.7828715410466
78	0.016600881265103815	0.06640654150471091	97.92	99.86333332519531	0.0	0.0	0	0.0	0.0	0	161.61516296053455	0	161.61516296053455	0.0	6.33289442930618e-05	6.33289442930618e-05	7.12812794323944e-08	888.437255859375	888.4371925304307
79	0.015562103915214539	0.06718798695113509	97.78	99.92499999186198	0.0	0.0	0	0.0	0.0	0	199.61209643547568	0	199.61209643547568	0.0	-8.063933933044609e-05	-8.063933933044609e-05	-8.095890067477827e-08	996.0527954101562	996.0528760494956
80	0.014457010487715404	0.0631343162599951	97.92	99.94999999186197	0.0	0.0	0	0.0	0.0	0	186.27748875603405	0	186.27748875603405	0.0	2.066663319055806e-05	2.066663319055806e-05	2.213350329226306e-08	933.7262573242188	933.7262366575856
81	0.014937295192480087	0.06517615789920092	97.82	99.90833332519531	0.0	0.0	0	0.0	0.0	0	129.75224740904798	0	129.75224740904798	0.0	2.7477743742565508e-05	2.7477743742565508e-05	3.167752993481435e-08	867.420654296875	867.4206268191313
82	0.014259622639417649	0.06308750684857369	97.92	99.9483333251953	0.0	0.0	0	0.0	0.0	0	149.37388007478327	0	149.37388007478327	0.0	-0.00010041887639999914	-0.00010041887639999914	-1.1204492569254908e-07	896.2376098632812	896.2377102821576
83	0.014743784735600153	0.0653658194558695	97.82	99.92666665852865	0.0	0.0	0	0.0	0.0	0	100.05687368445624	0	100.05687368445624	0.0	-2.699133585792879e-05	-2.699133585792879e-05	-3.1547511677584964e-08	855.5773315429688	855.5773585343046
84	0.014659318221112091	0.06164922506697476	97.98	99.93166665852864	0.0	0.0	0	0.0	0.0	0	116.13970805914623	0	116.13970805914623	0.0	-5.180982043384574e-07	-5.180982043384574e-07	-5.856684911255616e-10	884.6270751953125	884.6270757134107
85	0.014923891984423001	0.06670578447617591	97.79	99.95833333333333	0.0	0.0	0	0.0	0.0	0	125.74932874514488	0	125.74932874514488	0.0	5.251183586096886e-05	5.251183586096886e-05	5.970245011369774e-08	879.5591430664062	879.5590905545704
86	0.01432189850260814	0.06485701973587274	97.91	99.95166665852865	0.0	0.0	0	0.0	0.0	0	173.04053216943177	0	173.04053216943177	0.0	1.5258891721714463e-05	1.5258891721714463e-05	1.7040786573461672e-08	895.4335327148438	895.433517455952
87	0.01507627946237723	0.0677597082382068	97.78	99.91666665852864	0.0	0.0	0	0.0	0.0	0	83.44783511960287	0	83.44783511960287	0.0	5.859559439613804e-05	5.859559439613804e-05	6.818880734330035e-08	859.31396484375	859.3139062481556
88	0.015350217059254646	0.0680491995472461	97.8	99.91999999186199	0.0	0.0	0	0.0	0.0	0	180.09334274732095	0	180.09334274732095	0.0	-4.2957587083947146e-05	-4.2957587083947146e-05	-4.748915827434545e-08	904.5767211914062	904.5767641489933
89	0.014075512533883254	0.06503092367295175	97.8	99.97333332519531	0.0	0.0	0	0.0	0.0	0	161.6108246553013	0	161.6108246553013	0.0	-1.6543513879696548e-05	-1.6543513879696548e-05	-1.7962302237781543e-08	921.0130004882812	921.0130170317951
90	0.014538554275532564	0.06478977336511016	97.82	99.94166665852865	0.0	0.0	0	0.0	0.0	0	89.77091007239324	0	89.77091007239324	0.0	7.674262144519162e-05	7.674262144519162e-05	9.087012501798787e-08	844.5308227539062	844.5307460112848
91	0.013985775495568911	0.06425349012874067	97.87	99.96	0.0	0.0	0	0.0	0.0	0	105.34145174260307	0	105.34145174260307	0.0	-2.2214470845938195e-05	-2.2214470845938195e-05	-2.5466162864757115e-08	872.313232421875	872.3132546363458
92	0.014126425029834112	0.06563862973116338	97.89	99.94666666666667	0.0	0.0	0	0.0	0.0	0	90.23213323881994	0	90.23213323881994	0.0	-4.384177486826957e-05	-4.384177486826957e-05	-5.2245675438803885e-08	839.146484375	839.1465282167749
93	0.01599424018263817	0.0671806052800268	97.87	99.89833333333333	0.0	0.0	0	0.0	0.0	0	88.96844357776182	0	88.96844357776182	0.0	-4.329024852722796e-05	-4.329024852722796e-05	-5.1074789647616227e-08	847.58544921875	847.5854925089985
94	0.014803180953860283	0.06403279114477337	97.89	99.94999999186197	0.0	0.0	0	0.0	0.0	0	175.3118902513282	0	175.3118902513282	0.0	6.817789994784107e-06	6.817789994784107e-06	7.104422029627136e-09	959.6544189453125	959.6544121275225
95	0.014641675513486068	0.06746187361218035	97.77	99.92166666666667	0.0	0.0	0	0.0	0.0	0	132.3946759733566	0	132.3946759733566	0.0	0.00012084566185421863	0.00012084566185421863	1.3605819549050742e-07	888.1909790039062	888.1908581582444
96	0.014776911913355192	0.06547331287711859	97.82	99.93499999186199	0.0	0.0	0	0.0	0.0	0	158.62837427479974	0	158.62837427479974	0.0	2.4511919718861463e-05	2.4511919718861463e-05	2.7901997031117505e-08	878.5005493164062	878.5005248044865
97	0.014454766149322193	0.06361367819085717	97.84	99.92499999186198	0.0	0.0	0	0.0	0.0	0	158.7184861686275	0	158.7184861686275	0.0	-3.2220131515714456e-05	-3.2220131515714456e-05	-3.634062469153116e-08	886.6146850585938	886.6147172787253
98	0.01509274898817142	0.06603041391223669	97.9	99.93333333333334	0.0	0.0	0	0.0	0.0	0	88.48393936977601	0	88.48393936977601	0.0	-7.767037607209204e-05	-7.767037607209204e-05	-8.955567833697049e-08	867.285888671875	867.2859663422511
99	0.014999577139814695	0.06628290592264384	97.81	99.92999999186198	0.0	0.0	0	0.0	0.0	0	177.2043994199139	0	177.2043994199139	0.0	-6.338374873848807e-05	-6.338374873848807e-05	-6.99936030122037e-08	905.5648803710938	905.5649437548425
100	0.015539263700445493	0.06449579356051982	97.83	99.92499999186198	0.0	0.0	0	0.0	0.0	0	147.7993304397282	0	147.7993304397282	0.0	-1.300772441936715e-05	-1.300772441936715e-05	-1.4453434890124898e-08	899.974609375	899.9746223827244
101	0.016279370518028736	0.06673191991150379	97.83	99.90666666666667	0.0	0.0	0	0.0	0.0	0	194.08218902070706	0	194.08218902070706	0.0	2.0124021830270067e-05	2.0124021830270067e-05	2.1584057369162272e-08	932.3558349609375	932.3558148369157
102	0.016094042658805846	0.0639078226596117	97.95	99.91999999186199	0.0	0.0	0	0.0	0.0	0	209.42776638608714	0	209.42776638608714	0.0	9.46205173022463e-05	9.46205173022463e-05	9.687158736893484e-08	976.7623291015625	976.7622344810452
103	0.013807563822468122	0.06516849165000022	97.88	99.96333332519531	0.0	0.0	0	0.0	0.0	0	213.15952222169787	0	213.15952222169787	0.0	-4.437478776253556e-05	-4.437478776253556e-05	-4.595363913373225e-08	965.6425170898438	965.6425614646315
104	0.01467113728572925	0.06511555410083383	97.87	99.94333333333333	0.0	0.0	0	0.0	0.0	0	88.43055771341874	0	88.43055771341874	0.0	-2.9844477012375137e-05	-2.9844477012375137e-05	-3.60243107612532e-08	828.4537963867188	828.4538262311958
105	0.01462673687338829	0.0651391733571887	97.88	99.92166666666667	0.0	0.0	0	0.0	0.0	0	133.3827863436133	0	133.3827863436133	0.0	1.2981809504708508e-05	1.2981809504708508e-05	1.4747560771287009e-08	880.2682495117188	880.2682365299092
106	0.014289642796913783	0.06173123340830207	97.94	99.96499999186197	0.0	0.0	0	0.0	0.0	0	132.49763109632593	0	132.49763109632593	0.0	-2.4064553372227238e-05	-2.4064553372227238e-05	-2.7420736738014106e-08	877.6041870117188	877.6042110762721
107	0.014320373807350795	0.06490219763144851	97.91	99.95166665852865	0.0	0.0	0	0.0	0.0	0	85.69898282902348	0	85.69898282902348	0.0	3.804054415468272e-05	3.804054415468272e-05	4.436843199377885e-08	857.3786010742188	857.3785630336746
108	0.014631200598180294	0.0664443811364472	97.88	99.94666666666667	0.0	0.0	0	0.0	0.0	0	135.7095411027048	0	135.7095411027048	0.0	-1.1541459116415353e-05	-1.1541459116415353e-05	-1.3432446539751317e-08	859.222412109375	859.2224236508341
109	0.014567303404957056	0.06396661376096308	97.95	99.94666666666667	0.0	0.0	0	0.0	0.0	0	161.65191852399644	0	161.65191852399644	0.0	9.578241315466585e-05	9.578241315466585e-05	1.0910747674336861e-07	877.8721313476562	877.8720355652431
110	0.014259706527988115	0.06339189523980021	97.95	99.955	0.0	0.0	0	0.0	0.0	0	133.66832656701757	0	133.66832656701757	0.0	6.925056879936164e-05	6.925056879936164e-05	7.923059121334332e-08	874.0382690429688	874.0381997924
111	0.014112692225972811	0.06371844983305783	97.86	99.9483333251953	0.0	0.0	0	0.0	0.0	0	122.91655684191612	0	122.91655684191612	0.0	7.234782401610573e-06	7.234782401610573e-06	8.455973875901163e-09	855.5823974609375	855.5823902261551
