	Train Loss	Test Loss	Test Accuracy	Train Accuracy	first_gradient_norm	first_gradient_norm_wt	first_gradient_norm_wt_full	first_gradient_norm_wt_scaled	first_gradient_norm_wt_rel	first_gradient_norm_wt_rel_full	first_gradient_norm_all	first_gradient_norm_full	first_gradient_norm_sub	loss_error	loss_error_wt	loss_error_wt_scaled	loss_error_wt_rel	loss_error_all	loss_error_sub
136	0.06531889293715358	0.26641170983668416	91.9	97.744	0.0	0.0	31524.416537320514	0.0	0.0	1.0005889588040988	279.4018492513988	31505.86088317266	279.4018492513988	0.0	0.0001929729555740778	0.0001929729555740778	4.835251013621375e-08	3990.96044921875	3990.9602562457944
137	0.0642996326314751	0.27243708286900076	91.74	97.804	0.0	0.0	31609.03684316742	0.0	0.0	1.0032748179894957	253.67760040584258	31505.86088317266	253.67760040584258	0.0	3.20169965561945e-05	3.20169965561945e-05	8.107607276044033e-09	3949.0068359375	3949.0068039205034
138	0.06582317810202949	0.2778726314753294	91.68	97.696	0.0	0.0	31441.73045066523	0.0	0.0	0.9979644919799134	267.1391634642274	31505.86088317266	267.1391634642274	0.0	8.745693503442453e-05	8.745693503442453e-05	2.2976758180296714e-08	3806.32177734375	3806.321689886815
139	0.06261938249715604	0.2767412522691302	91.68	97.9	0.0	0.0	31812.461808235246	0.0	0.0	1.0097315520499344	482.8207981053039	31505.86088317266	482.8207981053039	0.0	-0.0001721746461953444	-0.0001721746461953444	-4.539358294133413e-08	3792.92919921875	3792.929371393396
140	0.0588706724231597	0.2822265518596396	91.73	98.054	0.0	0.0	31472.59444109237	0.0	0.0	0.9989441189306445	315.7639159473425	31505.86088317266	315.7639159473425	0.0	-2.0032864085806068e-05	-2.0032864085806068e-05	-5.16459279241245e-09	3878.885498046875	3878.885518079739
141	0.06162613791157492	0.28781994733493776	91.58	97.882	0.0	0.0	31705.825344253655	0.0	0.0	1.006346897227233	358.21549384729394	31505.86088317266	358.21549384729394	0.0	0.0001624403757887194	0.0001624403757887194	4.601214563698517e-08	3530.38037109375	3530.380208653374
142	0.05507174412766472	0.2820352687640116	91.7	98.144	0.0	0.0	31541.368744501076	0.0	0.0	1.0011270239991246	394.8435544654349	31505.86088317266	394.8435544654349	0.0	-5.209536811889848e-05	-5.209536811889848e-05	-1.4846203547655438e-08	3509.002685546875	3509.002737642243
143	0.054273329530609773	0.2788469492457807	91.5	98.162	0.0	0.0	31725.28828278694	0.0	0.0	1.006964653352211	249.85522901223015	31505.86088317266	249.85522901223015	0.0	-0.00012423579346432234	-0.00012423579346432234	-3.7294637200362015e-08	3331.197265625	3331.1973898607935
144	0.05141782851377502	0.29142816027626395	91.67	98.258	0.0	0.0	31433.692573563832	0.0	0.0	0.9977093687464553	183.57235249978643	31505.86088317266	183.57235249978643	0.0	-0.00017563397022968275	-0.00017563397022968275	-5.393959053867859e-08	3256.12353515625	3256.1237107902202
145	0.05619880879792618	0.30240581736899913	91.47	98.022	0.0	0.0	31574.087644114272	0.0	0.0	1.0021655260014828	253.18218504196156	31505.86088317266	253.18218504196156	0.0	-8.205566518881824e-05	-8.205566518881824e-05	-2.6613348483652785e-08	3083.252197265625	3083.25227932129
146	0.05817145995999454	0.2993265444785356	91.41	97.966	0.0	0.0	31725.110417687694	0.0	0.0	1.006959007891517	510.8428842048902	31505.86088317266	510.8428842048902	0.0	-0.00035228676370024914	-0.00035228676370024914	-1.0360757911775855e-07	3400.20263671875	3400.2029890055137
147	0.05043966682220344	0.28936035667546095	91.75	98.294	0.0	0.0	31425.05582379422	0.0	0.0	0.9974352372189392	314.1112082883105	31505.86088317266	314.1112082883105	0.0	-0.00017044066817106795	-0.00017044066817106795	-5.1043747469103356e-08	3339.109619140625	3339.109789581293
148	0.04997722076257924	0.29466870934702455	91.52	98.304	0.0	0.0	31568.14438758544	0.0	0.0	1.0019768862893077	125.29882583459076	31505.86088317266	125.29882583459076	0.0	-0.00023669085294386605	-0.00023669085294386605	-7.993547464545274e-08	2961.02392578125	2961.024162472103
149	0.057028345679864284	0.3075643585715443	91.21	98.0	0.0	0.0	31583.323307569204	0.0	0.0	1.002458667124945	174.6418467454783	31505.86088317266	174.6418467454783	0.0	-2.9010477192059625e-05	-2.9010477192059625e-05	-9.316084180973669e-09	3114.0205078125	3114.020536822977
